assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002310635.1	-0.053771016257471	-0.0534599409259668	-0.0531488655944627	-	False
GCF_002310635.1	-0.0070237216640854	-0.0067126463325812	-0.0064015710010771	-	False
GCF_002310655.1	0.2001663123436118	0.2004562301281207	0.2007461479126295	+	False
GCF_002310655.1	0.5097469568980114	0.5100368746825203	0.5103267924670292	+	False
GCF_002310655.1	-0.4375967581770297	-0.4372799361832921	-0.4369631141895545	-	False
GCF_002310655.1	-0.1453799705176678	-0.1450631485239302	-0.1447463265301926	-	False
GCF_002310655.1	-0.128422900822997	-0.1281060788292594	-0.1277892568355219	-	False
GCF_002310655.1	-0.0494608269444667	-0.0491440049507291	-0.0488271829569915	-	False
GCF_002310655.1	-0.0095161731357153	-0.0091993511419777	-0.0088825291482402	-	False
GCF_002310675.1	0.2071617628698655	0.2074824170793623	0.2078030712888593	+	False
GCF_002310675.1	0.4971109908860127	0.4974316450955096	0.4977522993050065	+	False
GCF_002310675.1	-0.3882489914971159	-0.3879132596015836	-0.3875775277060513	-	False
GCF_002310675.1	-0.1209432214401307	-0.1206074895445985	-0.1202717576490662	-	False
GCF_002310675.1	-0.1033853801286805	-0.1030496482331482	-0.102713916337616	-	False
GCF_002310675.1	-0.0495658797047127	-0.0492301478091805	-0.0488944159136482	-	False
GCF_002310675.1	-0.0075804383991884	-0.0072447065036562	-0.0069089746081239	-	False
GCF_002310695.1	0.2105219628379318	0.2108283331941645	0.211134703550397	+	False
GCF_002310695.1	0.5112364956479902	0.5115428660042227	0.5118492363604553	+	False
GCF_002310695.1	-0.4358098732007919	-0.4354981547725487	-0.4351864363443054	-	False
GCF_002310695.1	-0.1290971452984122	-0.1287854268701689	-0.1284737084419257	-	False
GCF_002310695.1	-0.1128432847233291	-0.1125315662950858	-0.1122198478668426	-	False
GCF_002310695.1	-0.0518581331201538	-0.0515464146919105	-0.0512346962636672	-	False
GCF_002310695.1	-0.0070378374791951	-0.0067261190509518	-0.0064144006227086	-	False
GCF_002310715.1	0.0075092106574605	0.0078490148984644	0.0081888191394683	+	False
GCF_002310715.1	0.048801269425733	0.049141073666737	0.0494808779077408	+	False
GCF_002310715.1	0.1066310559466403	0.1069708601876442	0.1073106644286481	+	False
GCF_002310715.1	0.1249284448564531	0.125268249097457	0.1256080533384609	+	False
GCF_002310715.1	0.4211063196973559	0.4214461239383598	0.4217859281793637	+	False
GCF_002310715.1	-0.5053181975948876	-0.5050035729598399	-0.5046889483247923	-	False
GCF_002310715.1	-0.2033152983931889	-0.2030006737581412	-0.2026860491230935	-	False
GCF_002310735.1	0.2051625891483768	0.2054929032833352	0.2058232174182938	+	False
GCF_002310735.1	0.5064665261670528	0.5067968403020113	0.5071271544369698	+	False
GCF_002310735.1	-0.4107564215213738	-0.4104277744128712	-0.4100991273043686	-	False
GCF_002310735.1	-0.1190193050851795	-0.1186906579766768	-0.1183620108681743	-	False
GCF_002310735.1	-0.1013222661081869	-0.1009936189996844	-0.1006649718911817	-	False
GCF_002310735.1	-0.0454300777151241	-0.0451014306066215	-0.0447727834981189	-	False
GCF_002310735.1	-0.0054933758733354	-0.0051647287648328	-0.0048360816563302	-	False
GCF_002357875.1	0.415107204585129	0.4154100057612786	0.4157128069374284	+	False
GCF_002357875.1	-0.565235195926553	-0.5649267652203849	-0.5646183345142166	-	False
GCF_002357875.1	-0.2311577059640611	-0.2308492752578929	-0.2305408445517247	-	False
GCF_002357875.1	0.006224617558774	0.0065274187349237	0.0068302199110735	+	False
GCF_002357875.1	0.0505903935197011	0.0508931946958508	0.0511959958720005	+	False
GCF_002357875.1	0.1107985069406509	0.1111013081168006	0.1114041092929504	+	False
GCF_002357875.1	0.1290943002640127	0.1293971014401624	0.1296999026163122	+	False
GCF_002357895.1	0.4154085684864682	0.4157105904460714	0.4160126124056745	+	False
GCF_002357895.1	-0.5767635161991754	-0.576463264463132	-0.5761630127270885	-	False
GCF_002357895.1	-0.2246128486700075	-0.2243125969339641	-0.2240123451979206	-	False
GCF_002357895.1	0.006207031447522	0.0065090534071252	0.0068110753667283	+	False
GCF_002357895.1	0.050040001740399	0.0503420237000022	0.0506440456596053	+	False
GCF_002357895.1	0.1100931779883416	0.1103951999479448	0.1106972219075479	+	False
GCF_002357895.1	0.1283418896422343	0.1286439116018374	0.1289459335614406	+	False
GCF_002357915.1	0.4096934866871239	0.410018886267673	0.4103442858482223	+	False
GCF_002357915.1	-0.5141388265432026	-0.513837021194922	-0.5135352158466414	-	False
GCF_002357915.1	-0.1995773550022131	-0.1992755496539324	-0.1989737443056518	-	False
GCF_002357915.1	0.006688745693365	0.0070141452739143	0.0073395448544634	+	False
GCF_002357915.1	0.0559357866899113	0.0562611862704605	0.0565865858510096	+	False
GCF_002357915.1	0.1127639410809263	0.1130893406614754	0.1134147402420246	+	False
GCF_002357915.1	0.1298435125755007	0.1301689121560498	0.130494311736599	+	False
GCF_002393365.1	-0.5046612553242787	-0.5043797900243292	-0.5040983247243795	-	False
GCF_002393365.1	-0.2105616155121901	-0.2102801502122405	-0.2099986849122909	-	False
GCF_002393365.1	0.0060684064891356	0.0063715708955869	0.0066747353020383	+	False
GCF_002393365.1	0.0443942932647105	0.0446974576711618	0.0450006220776132	+	False
GCF_002393365.1	0.0984158281742888	0.0987191894407444	0.0990225507071998	+	False
GCF_002393365.1	0.1147071746809686	0.1150103390874199	0.1153135034938713	+	False
GCF_002393365.1	0.3934207811719942	0.3937241424384496	0.3940275037049053	+	False
GCF_002393465.1	0.5013609583782868	0.5016428515729823	0.5019247447676779	+	False
GCF_002393465.1	-0.3888020338799127	-0.3885038115870697	-0.3882055892942266	-	False
GCF_002393465.1	-0.1136662933236186	-0.1133676834774386	-0.1130690736312585	-	False
GCF_002393465.1	-0.0976301113440737	-0.0973315014978937	-0.0970328916517135	-	False
GCF_002393465.1	-0.0444543055237977	-0.0441556956776176	-0.0438570858314375	-	False
GCF_002393465.1	-0.0067287010374802	-0.0064304787446372	-0.0061322564517941	-	False
GCF_002393465.1	0.2070106471425731	0.2072925403372687	0.2075744335319643	+	False
GCF_002494365.2	-0.5468620214288207	-0.5465258873416396	-0.5461897532544585	-	False
GCF_002494365.2	-0.2365254074616968	-0.2361892733745157	-0.2358531392873346	-	False
GCF_002494365.2	0.0062864560644982	0.0065924199579792	0.0068983838514599	+	False
GCF_002494365.2	0.0425148842201653	0.0428208481136462	0.0431268120071271	+	False
GCF_002494365.2	0.0956715937244244	0.0959775576179053	0.0962835215113861	+	False
GCF_002494365.2	0.1116706661038466	0.1119766299973274	0.1122825938908084	+	False
GCF_002494365.2	0.3546234698330719	0.3549294337265527	0.3552353976200337	+	False
GCF_002587005.1	-0.437307939279224	-0.4369845679919084	-0.4366611967045927	-	False
GCF_002587005.1	-0.1334946342609885	-0.1331712629736727	-0.1328478916863571	-	False
GCF_002587005.1	-0.1166327417100696	-0.1163093704227539	-0.1159859991354382	-	False
GCF_002587005.1	-0.0537757427467043	-0.0534523714593886	-0.0531290001720729	-	False
GCF_002587005.1	-0.0072870806770442	-0.0069637093897284	-0.0066403381024127	-	False
GCF_002587005.1	0.2041884570820154	0.2044900651363792	0.2047916731907431	+	False
GCF_002587005.1	0.5081643597532334	0.5084659678075971	0.508767575861961	+	False
GCF_002589795.1	-0.4214633483725553	-0.4211278937586286	-0.4207924391447017	-	False
GCF_002589795.1	-0.1262393426221535	-0.1259038880082268	-0.1255684333943	-	False
GCF_002589795.1	-0.1082980717781445	-0.1079626171642177	-0.1076271625502909	-	False
GCF_002589795.1	-0.047526147391922	-0.0471909104643119	-0.0468556735367017	-	False
GCF_002589795.1	-0.0075585042860258	-0.0072232673584157	-0.0068880304308055	-	False
GCF_002589795.1	0.220726034603452	0.2210451866241958	0.2213643386449397	+	False
GCF_002589795.1	0.5148052572062911	0.5151244092270351	0.5154435612477788	+	False
GCF_002591135.1	-0.4132237663960025	-0.4129231730168644	-0.4126225796377264	-	False
GCF_002591135.1	-0.1184560430980637	-0.1181552545284196	-0.1178544659587757	-	False
GCF_002591135.1	-0.1023005153029356	-0.1019999219237975	-0.1016993285446595	-	False
GCF_002591135.1	-0.0448020768269831	-0.0445012882573391	-0.0442004996876951	-	False
GCF_002591135.1	-0.0070561367895065	-0.0067557386008744	-0.0064553404122423	-	False
GCF_002591135.1	0.2034709805123069	0.20376643450872	0.2040618885051331	+	False
GCF_002591135.1	0.5158109109761255	0.5161063649725386	0.5164018189689519	+	False
GCF_002634895.1	-0.5124603555963475	-0.5121520824739629	-0.5118438093515782	-	False
GCF_002634895.1	-0.2015137990731401	-0.2012055259507554	-0.2008972528283709	-	False
GCF_002634895.1	0.0066067117787589	0.0069279582400447	0.0072492047013304	+	False
GCF_002634895.1	0.0456420134502411	0.0459632599115269	0.0462845063728126	+	False
GCF_002634895.1	0.1162541119963977	0.1165753584576834	0.1168966049189691	+	False
GCF_002634895.1	0.1335526398078775	0.1338736778029328	0.1341947157979879	+	False
GCF_002634895.1	0.4067789048851976	0.4071001513464833	0.4074213978077691	+	False
GCF_002741155.1	-0.5044770967900991	-0.5041848566107725	-0.5038926164314459	-	False
GCF_002741155.1	-0.2095159167542186	-0.209223676574892	-0.2089314363955653	-	False
GCF_002741155.1	0.0063861615693231	0.0066968407895002	0.0070075200096772	+	False
GCF_002741155.1	0.0441620128626439	0.0444726920828209	0.0447833713029979	+	False
GCF_002741155.1	0.1012951351787262	0.1016058143989031	0.1019164936190802	+	False
GCF_002741155.1	0.1176089191750166	0.1179195983951937	0.1182302776153706	+	False
GCF_002741155.1	0.3721388681679805	0.3724495473881575	0.3727602266083345	+	False
GCF_002741295.1	-0.1999700735212252	-0.1996658736281393	-0.1993616737350535	-	False
GCF_002741295.1	0.0066492287280941	0.0069727262803449	0.0072962238325957	+	False
GCF_002741295.1	0.0460185239610711	0.0463420215133218	0.0466655190655728	+	False
GCF_002741295.1	0.1017218214948483	0.1020453190470993	0.10236881659935	+	False
GCF_002741295.1	0.1191306501859953	0.1194541477382462	0.119777645290497	+	False
GCF_002741295.1	0.3974741579826852	0.397797655534936	0.3981211530871869	+	False
GCF_002741295.1	-0.4884178999823915	-0.4881137000893056	-0.4878095001962197	-	False
GCF_002741335.1	-0.4220215173625186	-0.4216961812592893	-0.42137084515606	-	False
GCF_002741335.1	-0.1187668896095122	-0.1184415535062829	-0.1181162174030536	-	False
GCF_002741335.1	-0.10129501080935	-0.1009696747061208	-0.1006443386028915	-	False
GCF_002741335.1	-0.0473310194568301	-0.0470056833536008	-0.0466803472503715	-	False
GCF_002741335.1	-0.0077793541413322	-0.0074540180381029	-0.0071286819348736	-	False
GCF_002741335.1	0.228202182920761	0.228527925734866	0.2288536685489711	+	False
GCF_002741335.1	0.5241901560141086	0.5245158988282137	0.5248416416423187	+	False
GCF_002741355.1	0.4861690832702981	0.4864616654667189	0.4867542476631397	+	False
GCF_002741355.1	-0.3910909764970932	-0.3907770747864205	-0.3904631730757479	-	False
GCF_002741355.1	-0.1193971294595024	-0.1190832277488297	-0.118769326038157	-	False
GCF_002741355.1	-0.1029141322990805	-0.1026002305884078	-0.1022863288777351	-	False
GCF_002741355.1	-0.0452319939378877	-0.0449180922272151	-0.0446041905165424	-	False
GCF_002741355.1	-0.0070736864405053	-0.0067597847298326	-0.00644588301916	-	False
GCF_002741355.1	0.2033482339503191	0.20364081614674	0.2039333983431607	+	False
GCF_002741535.1	-0.5214616417982056	-0.5211535847366822	-0.5208455276751587	-	False
GCF_002741535.1	-0.2252838682851157	-0.2249758112235922	-0.2246677541620688	-	False
GCF_002741535.1	0.0065868978390199	0.0069074235927755	0.0072279493465309	+	False
GCF_002741535.1	0.0463262673455184	0.046646793099274	0.0469673188530294	+	False
GCF_002741535.1	0.1062731112380364	0.1065936369917919	0.1069141627455474	+	False
GCF_002741535.1	0.1234063671681788	0.1237268929219344	0.1240474186756899	+	False
GCF_002741535.1	0.3914108249929384	0.3917313507466939	0.3920518765004495	+	False
GCF_002741555.1	0.3923416488273047	0.3926567256950195	0.3929718025627342	+	False
GCF_002741555.1	-0.5191690293271665	-0.5188519733187391	-0.5185349173103116	-	False
GCF_002741555.1	-0.2137887472892843	-0.2134716912808569	-0.2131546352724295	-	False
GCF_002741555.1	0.0064749216397082	0.0067899985074231	0.0071050753751377	+	False
GCF_002741555.1	0.0455407729095232	0.0458558497772378	0.0461709266449527	+	False
GCF_002741555.1	0.1039209792940724	0.1042360561617872	0.1045511330295019	+	False
GCF_002741555.1	0.1207629726408594	0.1210780495085741	0.1213931263762888	+	False
GCF_002761835.1	0.2104874903275728	0.210818717221219	0.2111499441148654	+	False
GCF_002761835.1	0.5085714899836643	0.5089027168773106	0.5092339437709569	+	False
GCF_002761835.1	-0.4068832617825046	-0.4065433383612293	-0.4062034149399542	-	False
GCF_002761835.1	-0.1403982993681968	-0.1400583759469216	-0.1397184525256464	-	False
GCF_002761835.1	-0.1226230176464593	-0.1222830942251841	-0.1219431708039089	-	False
GCF_002761835.1	-0.0634917833825314	-0.0631518599612562	-0.062811936539981	-	False
GCF_002761835.1	-0.0221614188460956	-0.0218214954248204	-0.0214815720035452	-	False
GCF_002763515.2	0.4616419869725883	0.4619569816599913	0.4622719763473943	+	False
GCF_002763515.2	-0.5207722498639065	-0.5204791253468957	-0.520186000829885	-	False
GCF_002763515.2	-0.1936525218225492	-0.193359206964943	-0.1930658921073368	-	False
GCF_002763515.2	0.0064715975361324	0.0067865922235355	0.0071015869109384	+	False
GCF_002763515.2	0.0538058349035372	0.0541208295909403	0.0544358242783432	+	False
GCF_002763515.2	0.110517552010917	0.1108325466983202	0.1111475413857231	+	False
GCF_002763515.2	0.1269397928843497	0.1272547875717526	0.1275697822591558	+	False
GCF_002763995.1	0.1965129006478015	0.1968187970035257	0.1971246933592501	+	False
GCF_002763995.1	0.5341740421235758	0.5344799384793002	0.5347858348350244	+	False
GCF_002763995.1	-0.4000560092303211	-0.3997683084839047	-0.3994806077374884	-	False
GCF_002763995.1	-0.1124605601669821	-0.1121728594205658	-0.1118851586741495	-	False
GCF_002763995.1	-0.0974246955898332	-0.0971369948434168	-0.0968492940970005	-	False
GCF_002763995.1	-0.0492362207958538	-0.0489485200494375	-0.0486608193030211	-	False
GCF_002763995.1	-0.0064821349225018	-0.0061944341760855	-0.0059067334296692	-	False
GCF_002764015.1	-0.4000558599558049	-0.3997681587796839	-0.3994804576035631	-	False
GCF_002764015.1	-0.1124599813451645	-0.1121722801690435	-0.1118845789929226	-	False
GCF_002764015.1	-0.0974244677061497	-0.0971367665300289	-0.0968490653539079	-	False
GCF_002764015.1	-0.0492359209387459	-0.048948219762625	-0.0486605185865041	-	False
GCF_002764015.1	-0.0064817712086735	-0.0061940700325525	-0.0059063688564316	-	False
GCF_002764015.1	0.1965130636049276	0.1968189595963205	0.1971248555877133	+	False
GCF_002764015.1	0.5341738029164335	0.5344796989078262	0.5347855948992191	+	False
GCF_002764155.1	0.567906869985489	0.5682399279678363	0.5685729859501835	+	False
GCF_002764155.1	-0.3729313382080658	-0.3726164152323808	-0.3723014922566959	-	False
GCF_002764155.1	-0.1136269072152307	-0.1133119842395458	-0.1129970612638609	-	False
GCF_002764155.1	-0.0967759734818914	-0.0964610505062064	-0.0961461275305215	-	False
GCF_002764155.1	-0.0453395078127873	-0.0450245848371024	-0.0447096618614175	-	False
GCF_002764155.1	-0.0071003788885119	-0.006785455912827	-0.0064705329371421	-	False
GCF_002764155.1	0.2348225196473951	0.2351555776297424	0.2354886356120897	+	False
GCF_002764175.1	-0.5326089668615984	-0.5323085769980507	-0.5320081871345029	-	False
GCF_002764175.1	-0.2221668615984405	-0.2218664717348928	-0.221566081871345	-	False
GCF_002764175.1	0.0067975900179562	0.0071052464505712	0.0074129028831859	+	False
GCF_002764175.1	0.0449873164093679	0.0452949728419826	0.0456026292745976	+	False
GCF_002764175.1	0.1003982164312093	0.1007058728638241	0.101013529296439	+	False
GCF_002764175.1	0.1168579353997357	0.1171655918323506	0.1174732482649654	+	False
GCF_002764175.1	0.3999505673376279	0.4002582237702428	0.4005658802028576	+	False
GCF_002786655.1	-0.2027477994085418	-0.2024364311744866	-0.2021250629404314	-	False
GCF_002786655.1	0.0067135476828169	0.0070395569151613	0.0073655661475059	+	False
GCF_002786655.1	0.0463292756713759	0.0466550733467883	0.0469808710222007	+	False
GCF_002786655.1	0.1017593074472271	0.1020853166795716	0.1024113259119161	+	False
GCF_002786655.1	0.1193138785578587	0.1196398877902031	0.1199658970225477	+	False
GCF_002786655.1	0.3921766246514599	0.3925026338838044	0.392828643116149	+	False
GCF_002786655.1	-0.5158617969563907	-0.5155504287223356	-0.5152390604882804	-	False
GCF_002787215.1	-0.2057873758867436	-0.2054902521830204	-0.2051931284792973	-	False
GCF_002787215.1	0.0067215792724553	0.0070346786515393	0.0073477780306231	+	False
GCF_002787215.1	0.045404895809629	0.045717995188713	0.0460310945677968	+	False
GCF_002787215.1	0.1052550307207177	0.1055681300998017	0.1058812294788856	+	False
GCF_002787215.1	0.1220725919183381	0.1223856912974219	0.1226987906765059	+	False
GCF_002787215.1	0.402232534703033	0.4025456340821169	0.4028587334612009	+	False
GCF_002787215.1	-0.4944069017536661	-0.494109778049943	-0.4938126543462199	-	False
GCF_002787315.1	-0.4159685287441986	-0.4156422558352247	-0.4153159829262509	-	False
GCF_002787315.1	-0.1200984958840069	-0.1197722229750331	-0.1194459500660591	-	False
GCF_002787315.1	-0.1025293031606761	-0.1022030302517023	-0.1018767573427284	-	False
GCF_002787315.1	-0.0470061655205122	-0.0466798926115383	-0.0463536197025644	-	False
GCF_002787315.1	-0.0073579728310579	-0.007031699922084	-0.0067054270131102	-	False
GCF_002787315.1	0.2018546878688643	0.2021656184613274	0.2024765490537904	+	False
GCF_002787315.1	0.5157509246200129	0.516061855212476	0.516372785804939	+	False
GCF_002787545.1	-0.1151347116738475	-0.1148217970518203	-0.1145088824297932	-	False
GCF_002787545.1	-0.0982852441160476	-0.0979723294940204	-0.0976594148719933	-	False
GCF_002787545.1	-0.0450812298742696	-0.0447683152522424	-0.0444554006302153	-	False
GCF_002787545.1	-0.0070567222223801	-0.0067438076003529	-0.0064308929783258	-	False
GCF_002787545.1	0.2019671654567038	0.2022782699280483	0.2025893743993927	+	False
GCF_002787545.1	0.51533759175664	0.5156486962279845	0.5159598006993289	+	False
